 #(He-core: Althaus et al. 2013, CO-core: Camisassa et al. 2016, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  7.50   4.660   0.501     0.00240    0.021158   CO     0.232     0.00000   0.000    4.1599    8.2835    8.1080    8.6236    7.6339    8.0260    8.5613    8.9336    9.3009    8.0883    8.5673    8.9597    9.2499    9.4620    6.8479    8.0465    8.3332    8.4783    8.6647    9.0830    9.2144    9.3214    6.2184    6.8266
  7.50   4.640   0.497     0.00274    0.021029   CO     0.148     0.00000   0.000    4.3709    8.3486    8.1747    8.6859    7.7099    8.0917    8.6248    8.9957    9.3621    8.1539    8.6308    9.0217    9.3114    9.5231    6.9236    8.1133    8.3970    8.5415    8.7267    9.1429    9.2738    9.3788    6.3116    6.9113
  7.50   4.620   0.492     0.00314    0.020893   CO     0.063     0.00000   0.000    4.5818    8.4182    8.2459    8.7516    7.7901    8.1629    8.6916    9.0609    9.4266    8.2239    8.6976    9.0869    9.3763    9.5876    7.0035    8.1869    8.4643    8.6079    8.7919    9.2070    9.3363    9.4413    6.4060    6.9994
  7.50   4.600   0.487     0.00361    0.020757   CO    -0.021     0.00000   0.000    4.7925    8.4853    8.3146    8.8159    7.8696    8.2307    8.7570    9.1248    9.4907    8.2914    8.7629    9.1518    9.4397    9.6507    7.0826    8.2560    8.5300    8.6729    8.8558    9.2727    9.3954    9.5023    6.5031    7.0885
  7.50   4.580   0.482     0.00416    0.020626   CO    -0.105     0.00000   0.000    5.0029    8.5614    8.3933    8.8874    7.9582    8.3103    8.8304    9.1954    9.5604    8.3684    8.8354    9.2224    9.5094    9.7204    7.1712    8.3383    8.6034    8.7454    8.9264    9.3335    9.4625    9.5685    6.6051    7.1851
  7.50   4.560   0.478     0.00479    0.020499   CO    -0.189     0.00000   0.000    5.2130    8.6437    8.4783    8.9648    8.0561    8.3933    8.9094    9.2730    9.6361    8.4514    8.9145    9.2990    9.5861    9.7951    7.2691    8.4237    8.6825    8.8235    9.0030    9.4124    9.5349    9.6407    6.7207    7.2936
  7.50   4.540   0.473     0.00552    0.020384   CO    -0.273     0.00000   0.000    5.4223    8.7326    8.5702    9.0486    8.1658    8.4842    8.9946    9.3559    9.7183    8.5402    8.9999    9.3826    9.6683    9.8763    7.3772    8.5175    8.7689    8.9089    9.0859    9.4903    9.6123    9.7156    6.8474    7.4141
  7.50   4.520   0.470     0.00636    0.020278   CO    -0.356     0.00000   0.000    5.6308    8.8302    8.6709    9.1398    8.2874    8.5834    9.0881    9.4473    9.8074    8.6381    9.0931    9.4733    9.7579    9.9640    7.4984    8.6205    8.8631    9.0017    9.1759    9.5762    9.6944    9.7980    6.9865    7.5472
  7.50   4.500   0.466     0.00733    0.020170   CO    -0.440     0.00000   0.000    5.8396    8.9364    8.7807    9.2390    8.4225    8.6915    9.1897    9.5458    9.9042    8.7448    9.1947    9.5718    9.8552   10.0588    7.6325    8.7322    8.9657    9.1025    9.2744    9.6585    9.7836    9.8864    7.1393    7.6959
  7.50   4.480   0.462     0.00843    0.020059   CO    -0.523     0.00000   0.000    6.0485    9.0483    8.8976    9.3416    8.5650    8.8077    9.2952    9.6477   10.0040    8.8581    9.3002    9.6737    9.9550   10.1572    7.7750    8.8548    9.0712    9.2073    9.3749    9.7519    9.8734    9.9755    7.2960    7.8512
  7.50   4.460   0.458     0.00968    0.019953   CO    -0.607     0.00000   0.000    6.2572    9.1672    9.0212    9.4518    8.7252    8.9284    9.4093    9.7575   10.1093    8.9767    9.4133    9.7835   10.0622   10.2602    7.9324    8.9783    9.1873    9.3201    9.4835    9.8559    9.9669   10.0644    7.4861    8.0316
  7.50   4.440   0.454     0.01109    0.019850   CO    -0.690     0.00000   0.000    6.4657    9.2786    9.1389    9.5516    8.8745    9.0454    9.5139    9.8566   10.2052    9.0910    9.5184    9.8821   10.1582   10.3542    8.0805    9.1016    9.2939    9.4230    9.5811    9.9417   10.0486   10.1427    7.6710    8.2053
  7.50   4.420   0.450     0.01269    0.019750   CO    -0.774     0.00000   0.000    6.6740    9.3851    9.2513    9.6455    9.0183    9.1570    9.6133    9.9501   10.2947    9.1999    9.6173    9.9761   10.2477   10.4420    8.2240    9.2189    9.3950    9.5209    9.6731   10.0219   10.1250   10.2157    7.8603    8.3779
  7.50   4.400   0.448     0.01928    0.019703   CO    -0.856     0.00000   0.000    6.8798    9.4804    9.3526    9.7288    9.1520    9.2584    9.7013   10.0329   10.3733    9.2980    9.7053   10.0580   10.3273   10.5183    8.3560    9.3257    9.4862    9.6084    9.7541   10.0898   10.1940   10.2828    8.0501    8.5434
  7.50   4.380   0.445     0.02885    0.019654   CO    -0.938     0.00000   0.000    7.0856    9.5753    9.4534    9.8142    9.2917    9.3564    9.7922   10.1191   10.4541    9.3954    9.7972   10.1441   10.4091   10.5951    8.4927    9.4255    9.5812    9.6982    9.8381   10.1669   10.2620   10.3490    8.2632    8.7220
  7.50   4.360   0.443     0.04216    0.019598   CO    -1.021     0.00000   0.000    7.2917    9.6663    9.5499    9.8932    9.4224    9.4522    9.8766   10.1980   10.5288    9.4887    9.8806   10.2230   10.4848   10.6677    8.6214    9.5269    9.6677    9.7804    9.9159   10.2266   10.3237   10.4057    8.4581    8.8868
  7.50   4.340   0.440     0.06030    0.019539   CO    -1.103     0.00000   0.000    7.4981    9.7559    9.6449    9.9713    9.5524    9.5471    9.9599   10.2751   10.6018    9.5815    9.9639   10.3001   10.5588   10.7387    8.7504    9.6271    9.7539    9.8627    9.9918   10.2905   10.3852   10.4650    8.6562    9.0529
  7.50   4.320   0.438     0.08450    0.019475   CO    -1.186     0.00000   0.000    7.7047    9.8448    9.7406   10.0493    9.6851    9.6419   10.0430   10.3531   10.6758    9.6734   10.0469   10.3781   10.6329   10.8098    8.8811    9.7260    9.8400    9.9446   10.0679   10.3540   10.4454   10.5221    8.8575    9.2204
  7.50   4.300   0.435     0.11335    0.019410   He    -1.269     0.00000   0.000    7.9118    9.9337    9.8350   10.1265    9.8174    9.7358   10.1257   10.4293   10.7483    9.7650   10.1287   10.4541   10.7063   10.8797    9.0118    9.8257    9.9245   10.0255   10.1423   10.4255   10.5041   10.5788    9.0586    9.3888
  7.50   4.280   0.431     0.13043    0.019346   He    -1.352     0.00000   0.000    8.1208   10.0193    9.9277   10.1996    9.9450    9.8300   10.2034   10.5011   10.8169    9.8549   10.2064   10.5261   10.7751   10.9466    9.1386    9.9279   10.0036   10.1016   10.2131   10.4820   10.5597   10.6323    9.2497    9.5476
  7.50   4.260   0.428     0.14965    0.019280   He    -1.436     0.00000   0.000    8.3296   10.1087   10.0225   10.2784   10.0871    9.9231   10.2886   10.5810   10.8912    9.9473   10.2916   10.6050   10.8510   11.0176    9.2766   10.0244   10.0924   10.1854   10.2910   10.5505   10.6213   10.6895    9.4728    9.7318
  7.50   4.240   0.425     0.17104    0.019213   He    -1.519     0.00000   0.000    8.5382   10.1961   10.1166   10.3532   10.2215   10.0180   10.3687   10.6547   10.9612   10.0380   10.3717   10.6787   10.9217   11.0857    9.4105   10.1269   10.1737   10.2642   10.3627   10.6073   10.6782   10.7427    9.6784    9.9030
  7.50   4.220   0.422     0.19503    0.019145   He    -1.603     0.00000   0.000    8.7466   10.2840   10.2105   10.4283   10.3593   10.1130   10.4489   10.7285   11.0311   10.1295   10.4519   10.7525   10.9925   11.1539    9.5462   10.2283   10.2567   10.3427   10.4355   10.6731   10.7349   10.7965    9.8917   10.0788
  7.50   4.200   0.419     0.22234    0.019076   He    -1.686     0.00000   0.000    8.9549   10.3690   10.3045   10.4948   10.4917   10.2095   10.5284   10.7990   11.0742   10.2221   10.5304   10.8230   11.0456   11.1568    9.6775   10.3323   10.3372   10.4198   10.5024   10.7012   10.7802   10.8306   10.1103   10.2501
  7.50   4.180   0.416     0.25369    0.019007   He    -1.769     0.00000   0.000    9.1632   10.4585   10.4018   10.5714   10.6353   10.3071   10.6113   10.8750   11.1438   10.3168   10.6133   10.8995   11.1169   11.2223    9.8196   10.4367   10.4238   10.5008   10.5770   10.7616   10.8361   10.8832   10.3419   10.4361
  7.50   4.160   0.413     0.28964    0.018937   He    -1.853     0.00000   0.000    9.3713   10.5506   10.5006   10.6500   10.7856   10.4057   10.6965   10.9535   11.2150   10.4127   10.6992   10.9783   11.1896   11.2894    9.9663   10.5403   10.5124   10.5852   10.6533   10.8235   10.8927   10.9374   10.5830   10.6297
  7.50   4.140   0.410     0.33075    0.018867   He    -1.936     0.00000   0.000    9.5794   10.6427   10.6016   10.7248   10.9236   10.5123   10.7794   11.0267   11.2843   10.5142   10.7814   11.0499   11.2593   11.3574   10.1042   10.6584   10.5974   10.6648   10.7237   10.8798   10.9458   10.9862   10.8174   10.8035
  7.50   4.120   0.407     0.37771    0.018798   He    -2.019     0.00000   0.000    9.7873   10.7388   10.7049   10.8065   11.0838   10.6158   10.8701   11.1097   11.3583   10.6155   10.8719   11.1335   11.3357   11.4261   10.2598   10.7652   10.6931   10.7543   10.8045   10.9441   11.0038   11.0420   11.0919   11.0155
  7.50   4.100   0.404     0.43056    0.018730   He    -2.102     0.00000   0.000    9.9950   10.8351   10.8123   10.8825   11.2190   10.7301   10.9573   11.1839   11.4272   10.7248   10.9590   11.2069   11.4039   11.4931   10.3956   10.8882   10.7865   10.8380   10.8756   11.0000   11.0538   11.0891   11.3974   11.2067
  7.50   4.080   0.402     0.48947    0.018664   He    -2.185     0.00000   0.000   10.2024   10.9239   10.9122   10.9483   11.3322   10.8391   11.0375   11.2487   11.4856   10.8303   11.0385   11.2718   11.4636   11.5521   10.5078   11.0016   10.8778   10.9139   10.9369   11.0481   11.0961   11.1292   11.8126   11.4004
  7.50   4.060   0.399     0.55521    0.018599   He    -2.268     0.00000   0.000   10.4097   11.0212   11.0177   11.0289   11.4905   10.9456   11.1297   11.3317   11.5577   10.9364   11.1307   11.3546   11.5366   11.6181   10.6598   11.1087   10.9803   11.0034   11.0166   11.1103   11.1501   11.1821   12.2592   11.6336
  7.50   4.040   0.396     0.62827    0.018533   He    -2.351     0.00000   0.000   10.6171   11.1157   11.1238   11.0977   11.6013   11.0605   11.2157   11.4013   11.6198   11.0492   11.2167   11.4243   11.5987   11.6797   10.7708   11.2259   11.0804   11.0860   11.0818   11.1611   11.1913   11.2215   12.9831   11.8446
  7.50   4.020   0.394     0.70922    0.018468   He    -2.434     0.00000   0.000   10.8243   11.2383   11.2594   11.1928   11.7478   11.2057   11.3307   11.4967   11.7031   11.1925   11.3316   11.5195   11.6828   11.7637   10.9154   11.3731   11.2121   11.1961   11.1721   11.2327   11.2431   11.2730   13.7063   12.0913
  7.50   4.000   0.391     0.79918    0.018408   He    -2.516     0.00000   0.000   11.0311   11.3774   11.4124   11.3024   11.9114   11.3674   11.4634   11.6084   11.8014   11.3524   11.4644   11.6304   11.7814   11.8614   11.0774   11.5374   11.3614   11.3234   11.2764   11.3114   11.3014   11.3284   14.4934   12.3554
  7.50   3.980   0.389     0.89910    0.018354   He    -2.599     0.00000   0.000   11.2371   11.5393   11.5911   11.4279   12.0531   11.5617   11.6181   11.7349   11.9137   11.5441   11.6191   11.7559   11.8927   11.9769   11.2231   11.7327   11.5383   11.4709   11.3941   11.4013   11.3605   11.3857   15.4521   12.6276
  7.50   3.960   0.387     1.00913    0.018298   He    -2.681     0.00000   0.000   11.4434   11.7018   11.7685   11.5604   12.2393   11.7498   11.7748   11.8704   12.0327   11.7307   11.7752   11.8909   12.0127   12.0937   11.4068   11.9218   11.7145   11.6222   11.5218   11.4974   11.4290   11.4504   16.1614   12.9286
  7.50   3.940   0.384     1.13047    0.018245   He    -2.764     0.00000   0.000   11.6494   11.8693   11.9523   11.6976   12.4319   11.9432   11.9357   12.0098   12.1552   11.9219   11.9367   12.0298   12.1362   12.2140   11.5984   12.1184   11.8941   11.7779   11.6530   11.5953   11.4990   11.5164   16.8312   13.2415
  7.50   3.920   0.382     1.26354    0.018195   He    -2.846     0.00000   0.000   11.8550   12.0429   12.1447   11.8374   12.6148   12.1505   12.1033   12.1529   12.2811   12.1260   12.1040   12.1712   12.2629   12.3364   11.7823   12.3279   12.0832   11.9387   11.7875   11.6947   11.5674   11.5795   17.6346   13.5706
  7.50   3.900   0.380     1.40851    0.018147   He    -2.928     0.00000   0.000   12.0605   12.2126   12.3328   11.9764   12.8301   12.3493   12.2667   12.2936   12.4059   12.3216   12.2675   12.3124   12.3891   12.4560   11.9961   12.5320   12.2649   12.0966   11.9213   11.7928   11.6385   11.6444   18.4051   13.9226
  7.50   3.880   0.378     1.56555    0.018101   He    -3.010     0.00000   0.000   12.2657   12.3858   12.5257   12.1170   13.0426   12.5569   12.4342   12.4364   12.5308   12.5249   12.4335   12.4540   12.5155   12.5752   12.2076   12.7445   12.4507   12.2569   12.0558   11.8913   11.7115   11.7089   19.4366   14.3105
  7.50   3.860   0.377     1.73175    0.018056   He    -3.092     0.00000   0.000   12.4708   12.5592   12.7206   12.2577   13.2822   12.7649   12.6011   12.5797   12.6564   12.7278   12.6001   12.5977   12.6434   12.6953   12.4452   12.9610   12.6364   12.4170   12.1916   11.9899   11.7845   11.7743   20.4075   14.7170
  7.50   3.840   0.375     1.91118    0.018012   He    -3.174     0.00000   0.000   12.6758   12.7355   12.9211   12.4011   13.5295   12.9800   12.7712   12.7254   12.7838   12.9374   12.7702   12.7414   12.7735   12.8152   12.6898   13.1846   12.8251   12.5806   12.3294   12.0899   11.8584   11.8391   21.6736   15.2078
  7.50   3.820   0.373     2.10814    0.017968   He    -3.256     0.00000   0.000   12.8808   12.9144   13.1260   12.5460   13.7958   13.1999   12.9447   12.8726   12.9120   13.1516   12.9432   12.8886   12.9041   12.9365   12.9531   13.4156   13.0183   12.7467   12.4686   12.1904   11.9339   11.9054   22.8783   15.7792
  7.50   3.800   0.371     2.32554    0.017924   He    -3.338     0.00000   0.000   13.0859   13.0967   13.3359   12.6936   14.0827   13.4258   13.1216   13.0231   13.0429   13.3710   13.1198   13.0373   13.0374   13.0596   13.2357   13.6532   13.2148   12.9163   12.6108   12.2934   12.0121   11.9733   23.9138   16.4782
  7.50   3.780   0.369     2.56534    0.017878   He    -3.420     0.00000   0.000   13.2912   13.2834   13.5518   12.8455   14.3972   13.6583   13.3028   13.1773   13.1770   13.5959   13.3008   13.1922   13.1747   13.1866   13.5440   13.9000   13.4171   13.0896   12.7569   12.3985   12.0926   12.0426   24.8246   17.3705
  7.50   3.760   0.367     2.82324    0.017826   He    -3.503     0.00000   0.000   13.4971   13.4769   13.7763   13.0044   14.7550   13.9011   13.4919   13.3393   13.3177   13.8302   13.4889   13.3533   13.3186   13.3188   13.8912   14.1578   13.6266   13.2710   12.9095   12.5142   12.1765   12.1187   25.7094   18.4802
  7.50   3.740   0.364     2.98341    0.017767   He    -3.586     0.00000   0.000   13.7039   13.6887   14.0225   13.1771   15.1538   14.1668   13.6997   13.5171   13.4718   14.0866   13.6956   13.5291   13.4758   13.4636   14.2793   14.4423   13.8571   13.4695   13.0770   12.6331   12.2679   12.2021   26.6141   19.4752
  7.50   3.720   0.361     3.33121    0.017696   He    -3.669     0.00000   0.000   13.9125   13.9025   14.2749   13.3532   15.6469   14.4401   13.9095   13.6972   13.6291   14.3490   13.9055   13.7092   13.6361   13.6120   14.7506   14.7404   14.0897   13.6704   13.2482   12.7559   12.3722   12.3085   27.5824   20.6279
  7.50   3.700   0.359     3.86503    0.017624   He    -3.753     0.00000   0.000   14.1218   14.1065   14.5242   13.5165   16.2685   14.7197   14.1068   13.8643   13.7744   14.6125   14.1028   13.8763   13.7843   13.7488   15.3372   15.0568   14.3144   13.8592   13.4058   12.8786   12.5327   12.5144   28.6339   21.8627
  7.50   3.680   0.355     4.66059    0.017547   He    -3.837     0.00000   0.000   14.3316   14.2992   14.7619   13.6687   16.7309   14.9920   14.2988   14.0193   13.9068   14.8715   14.2929   14.0304   13.9194   13.8747   15.7860   15.3576   14.5350   14.0385   13.5508   13.0028   12.7849   12.9535   32.3284   23.0824
  7.50   3.660   0.353     5.70678    0.017476   He    -3.920     0.00000   0.000   14.5405   14.4903   14.9942   13.8257   17.2196   15.2574   14.4905   14.1806   14.0466   15.1230   14.4845   14.1906   14.0613   14.0083   16.2565   15.6534   14.7519   14.2211   13.7022   13.1314   13.0855   13.3957   37.7410   23.9206
  7.50   3.640   0.350     6.85830    0.017417   He    -4.003     0.00000   0.000   14.7480   14.6737   15.2159   13.9789   17.6958   15.5125   14.6751   14.3370   14.1843   15.3648   14.6681   14.3465   14.2009   14.1418   16.7165   15.9396   14.9601   14.3963   13.8502   13.2881   13.4538   13.8613   41.4404   24.6446
  7.50   3.620   0.348     8.00826    0.017371   He    -4.086     0.00000   0.000   14.9538   14.8475   15.4249   14.1261   18.1521   15.7562   14.8502   14.4864   14.3191   15.5950   14.8419   14.4954   14.3358   14.2767   17.1576   16.2142   15.1563   14.5629   13.9928   13.4749   13.8752   14.3503   42.6589   25.3883
  7.50   3.600   0.347     9.11707    0.017335   He    -4.167     0.00000   0.000   15.1583   15.0128   15.6228   14.2669   18.5849   15.9892   15.0159   14.6307   14.4514   15.8149   15.0069   14.6388   14.4666   14.4127   17.5798   16.4774   15.3437   14.7208   14.1308   13.6823   14.3290   14.8439   43.9644   26.1244
