 #(CO-core: New calculations, following Camisassa et al. 2017, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  8.20   4.420   0.722     0.02167    0.011174   CO    -1.269     0.28015   3.687    7.9125   10.7003   10.5821   10.9060   10.3273   10.5121   10.9113   11.2161   11.5394   10.5461   10.9126   11.2403   11.4935   11.6815    9.5338   10.5789   10.7063   10.8147   10.9251   11.2532   11.3580   11.4528    9.7393    9.9181
  8.20   4.400   0.720     0.02940    0.011160   CO    -1.350     0.28135   3.682    8.1152   10.7513   10.6372   10.9484   10.3918   10.5683   10.9581   11.2575   11.5790   10.6014   10.9592   11.2817   11.5331   11.7205    9.5975   10.6384   10.7560   10.8605   10.9660   11.2892   11.3940   11.4901    9.8944   10.0160
  8.20   4.380   0.718     0.03970    0.011146   CO    -1.431     0.28261   3.676    8.3181   10.8161   10.7053   11.0073   10.4838   10.6360   11.0189   11.3175   11.6364   10.6668   11.0209   11.3424   11.5916   11.7761    9.6886   10.7082   10.8201   10.9209   11.0244   11.3427   11.4455   11.5389   10.0598   10.1379
  8.20   4.360   0.716     0.05266    0.011131   CO    -1.512     0.28388   3.670    8.5210   10.8505   10.7417   11.0358   10.5241   10.6725   11.0499   11.3447   11.6628   10.7034   11.0521   11.3699   11.6177   11.8025    9.7279   10.7468   10.8521   10.9520   11.0519   11.3682   11.4723   11.5659   10.1776   10.1990
  8.20   4.340   0.715     0.06830    0.011118   CO    -1.593     0.28506   3.664    8.7237   10.8838   10.7774   11.0648   10.5637   10.7104   11.0813   11.3740   11.6906   10.7393   11.0832   11.3978   11.6458   11.8295    9.7685   10.7847   10.8858   10.9820   11.0798   11.3954   11.4981   11.5938   10.2864   10.2602
  8.20   4.320   0.713     0.08651    0.011105   CO    -1.674     0.28618   3.659    8.9262   10.9347   10.8313   11.1079   10.6255   10.7653   11.1290   11.4169   11.7318   10.7940   11.1300   11.4419   11.6868   11.8693    9.8294   10.8415   10.9378   11.0291   11.1228   11.4351   11.5372   11.6316   10.4397   10.3532
  8.20   4.300   0.711     0.10723    0.011092   CO    -1.755     0.28724   3.654    9.1286   11.0018   10.9028   11.1663   10.7045   10.8381   11.1924   11.4753   11.7861   10.8670   11.1944   11.4991   11.7411   11.9229    9.9083   10.9160   11.0066   11.0904   11.1792   11.4881   11.5877   11.6795   10.6314   10.4760
  8.20   4.280   0.710     0.13049    0.011081   CO    -1.836     0.28823   3.649    9.3308   11.0823   10.9870   11.2346   10.7905   10.9252   11.2681   11.5437   11.8505   10.9532   11.2701   11.5688   11.8055   11.9871    9.9942   11.0028   11.0902   11.1644   11.2463   11.5532   11.6479   11.7379   10.8423   10.6103
  8.20   4.260   0.709     0.15641    0.011070   CO    -1.917     0.28914   3.645    9.5329   11.1706   11.0800   11.3151   10.8984   11.0193   11.3524   11.6251   11.9277   11.0471   11.3553   11.6493   11.8838   12.0638   10.1002   11.0971   11.1810   11.2483   11.3261   11.6287   11.7195   11.8060   11.0683   10.7665
  8.20   4.240   0.707     0.18511    0.011060   CO    -1.998     0.28998   3.641    9.7348   11.2679   11.1811   11.4016   11.0038   11.1218   11.4462   11.7121   12.0093   11.1503   11.4488   11.7356   11.9659   12.1437   10.2046   11.2006   11.2831   11.3393   11.4113   11.7092   11.7937   11.8767   11.3051   10.9248
  8.20   4.220   0.706     0.21683    0.011051   CO    -2.079     0.29076   3.637    9.9366   11.3708   11.2881   11.4931   11.1183   11.2306   11.5446   11.8044   12.0953   11.2592   11.5476   11.8286   12.0523   12.2277   10.3181   11.3092   11.3900   11.4361   11.5009   11.7901   11.8693   11.9488   11.5529   11.0938
  8.20   4.200   0.705     0.25190    0.011043   CO    -2.159     0.29147   3.634   10.1382   11.4762   11.3988   11.5851   11.2394   11.3440   11.6450   11.8967   12.1821   11.3715   11.6482   11.9201   12.1401   12.3119   10.4390   11.4231   11.4986   11.5344   11.5916   11.8692   11.9415   12.0170   11.8122   11.2715
  8.20   4.180   0.704     0.29068    0.011035   CO    -2.240     0.29214   3.630   10.3397   11.5810   11.5106   11.6752   11.3667   11.4574   11.7438   11.9872   12.2655   11.4844   11.7479   12.0114   12.2245   12.3925   10.5647   11.5386   11.6073   11.6315   11.6793   11.9441   12.0100   12.0797   12.0820   11.4571
  8.20   4.160   0.703     0.33369    0.011028   CO    -2.320     0.29277   3.627   10.5412   11.6846   11.6223   11.7623   11.4976   11.5714   11.8412   12.0743   12.3460   11.5971   11.8452   12.0975   12.3060   12.4698   10.6937   11.6555   11.7138   11.7259   11.7642   12.0153   12.0737   12.1393   12.3656   11.6490
  8.20   4.140   0.702     0.38156    0.011021   CO    -2.401     0.29337   3.624   10.7425   11.7920   11.7374   11.8518   11.6328   11.6902   11.9425   12.1638   12.4274   11.7142   11.9463   12.1868   12.3884   12.5486   10.8287   11.7770   11.8226   11.8237   11.8500   12.0855   12.1362   12.1978   12.6622   11.8484
  8.20   4.120   0.702     0.43502    0.011014   CO    -2.482     0.29394   3.622   10.9438   11.8949   11.8499   11.9348   11.7727   11.8062   12.0372   12.2474   12.5026   11.8273   12.0412   12.2698   12.4646   12.6222   10.9668   11.8978   11.9269   11.9156   11.9302   12.1503   12.1935   12.2509   12.9759   12.0579
  8.20   4.100   0.701     0.49502    0.011008   CO    -2.562     0.29449   3.619   11.1450   12.0012   11.9664   12.0206   11.9179   11.9261   12.1357   12.3336   12.5799   11.9444   12.1397   12.3555   12.5429   12.6952   11.1091   12.0224   12.0348   12.0110   12.0127   12.2157   12.2511   12.3027   13.3077   12.2781
  8.20   4.080   0.700     0.56258    0.011002   CO    -2.643     0.29502   3.617   11.3463   12.1074   12.0840   12.1053   12.0678   12.0478   12.2338   12.4192   12.6566   12.0630   12.2377   12.4412   12.6206   12.7678   11.2579   12.1486   12.1433   12.1058   12.0954   12.2801   12.3086   12.3558   13.6576   12.5085
  8.20   4.060   0.699     0.63949    0.010995   CO    -2.723     0.29555   3.614   11.5475   12.2155   12.2041   12.1917   12.2244   12.1711   12.3331   12.5058   12.7345   12.1829   12.3371   12.5277   12.6994   12.8412   11.4123   12.2783   12.2524   12.2021   12.1785   12.3428   12.3625   12.4043   14.0326   12.7526
  8.20   4.040   0.698     0.72931    0.010989   CO    -2.803     0.29610   3.611   11.7487   12.3276   12.3276   12.2819   12.3906   12.3009   12.4348   12.5969   12.8154   12.3086   12.4388   12.6179   12.7813   12.9181   11.5764   12.4154   12.3636   12.3015   12.2656   12.4082   12.4195   12.4551   14.4296   13.0093
  8.20   4.020   0.698     0.83863    0.010982   CO    -2.884     0.29667   3.609   11.9500   12.4429   12.4579   12.3734   12.5656   12.4362   12.5404   12.6884   12.8988   12.4400   12.5432   12.7094   12.8669   12.9977   11.7485   12.5587   12.4809   12.4031   12.3541   12.4770   12.4773   12.5068   14.8491   13.2818
  8.20   4.000   0.697     0.97576    0.010975   CO    -2.965     0.29726   3.606   12.1513   12.5647   12.5937   12.4687   12.7505   12.5797   12.6517   12.7837   12.9837   12.5785   12.6547   12.8037   12.9527   13.0787   11.9317   12.7097   12.6047   12.5097   12.4447   12.5467   12.5387   12.5597   15.2967   13.5705
  8.20   3.980   0.696     1.14958    0.010968   CO    -3.045     0.29787   3.603   12.3527   12.6916   12.7366   12.5678   12.9474   12.7298   12.7678   12.8838   13.0710   12.7242   12.7708   12.9038   13.0420   13.1616   12.1256   12.8688   12.7332   12.6212   12.5393   12.6208   12.6018   12.6138   15.7801   13.8793
  8.20   3.960   0.695     1.35447    0.010962   CO    -3.126     0.29842   3.600   12.5540   12.8223   12.8849   12.6699   13.1524   12.8866   12.8881   12.9863   13.1612   12.8754   12.8911   13.0065   13.1338   13.2467   12.3273   13.0345   12.8672   12.7377   12.6373   12.6946   12.6649   12.6694   16.3067   14.2045
  8.20   3.940   0.694     1.58285    0.010956   CO    -3.206     0.29891   3.598   12.7551   12.9590   13.0401   12.7768   13.3700   13.0509   13.0149   13.0950   13.2566   13.0345   13.0179   13.1140   13.2307   13.3359   12.5415   13.2092   13.0085   12.8595   12.7394   12.7696   12.7316   12.7278   16.8818   14.5483
  8.20   3.920   0.694     1.84822    0.010951   CO    -3.286     0.29932   3.596   12.9560   13.0984   13.2015   12.8857   13.5995   13.2221   13.1445   13.2035   13.3511   13.1995   13.1466   13.2227   13.3268   13.4252   12.7682   13.3921   13.1536   12.9836   12.8428   12.8453   12.7969   12.7854   17.5033   14.9172
  8.20   3.900   0.693     2.13378    0.010947   CO    -3.367     0.29965   3.595   13.1568   13.2445   13.3695   12.9968   13.8455   13.4028   13.2795   13.3169   13.4483   13.3724   13.2815   13.3347   13.4266   13.5161   13.0099   13.5850   13.3046   13.1126   12.9488   12.9211   12.8601   12.8486   18.2246   15.3149
  8.20   3.880   0.693     2.46406    0.010944   CO    -3.447     0.29993   3.593   13.3574   13.3872   13.5413   13.0995   14.1156   13.5900   13.4099   13.4202   13.5336   13.5516   13.4120   13.4376   13.5139   13.5954   13.2759   13.7890   13.4566   13.2355   13.0448   12.9889   12.9303   12.9392   19.0956   15.7816
  8.20   3.860   0.692     2.79958    0.010941   CO    -3.527     0.30015   3.592   13.5579   13.5366   13.7195   13.2121   14.3881   13.7854   13.5498   13.5341   13.6302   13.7384   13.5508   13.5501   13.6122   13.6861   13.5430   14.0003   13.6165   13.3678   13.1512   13.0708   13.0235   13.0681   20.1014   16.2705
  8.20   3.840   0.692     3.13078    0.010939   CO    -3.607     0.30034   3.591   13.7583   13.6786   13.8964   13.3092   14.6804   13.9835   13.6815   13.6316   13.7102   13.9273   13.6815   13.6472   13.6932   13.7629   13.8290   14.2154   13.7729   13.4893   13.2397   13.1808   13.2485   13.4071   21.2044   16.7971
  8.20   3.820   0.692     3.45942    0.010938   CO    -3.687     0.30049   3.591   13.9587   13.8284   14.0781   13.4193   14.9754   14.1869   13.8229   13.7417   13.8062   14.1219   13.8222   13.7567   13.7897   13.8594   14.1178   14.4355   13.9398   13.6218   13.3425   13.3327   13.5100   13.7375   22.3190   17.3118
  8.20   3.800   0.692     3.77918    0.010936   CO    -3.768     0.30061   3.590   14.1589   13.9890   14.2695   13.5468   15.2697   14.3968   13.9781   13.8671   13.9249   14.3233   13.9771   13.8823   13.9065   13.9834   14.4085   14.6624   14.1155   13.7686   13.4630   13.5142   13.7338   13.9700   23.3922   17.8163
  8.20   3.780   0.692     4.10914    0.010935   CO    -3.848     0.30072   3.589   14.3592   14.1536   14.4622   13.6799   15.5731   14.6116   14.1358   13.9990   14.0533   14.5282   14.1339   14.0130   14.0313   14.1222   14.7051   14.8937   14.2920   13.9185   13.5896   13.7181   13.9557   14.1868   24.5211   18.3386
  8.20   3.760   0.692     4.40446    0.010934   CO    -3.928     0.30080   3.589   14.5594   14.3254   14.6649   13.8201   15.8995   14.8360   14.3026   14.1389   14.1816   14.7437   14.3006   14.1529   14.1591   14.2540   15.0252   15.1365   14.4803   14.0780   13.7224   13.9019   14.1631   14.3752   25.8414   18.9025
  8.20   3.740   0.691     4.69312    0.010933   CO    -4.008     0.30087   3.589   14.7595   14.4924   14.8699   13.9523   16.2849   15.0734   14.4604   14.2698   14.3079   14.9676   14.4574   14.2828   14.2834   14.3886   15.4002   15.3997   14.6657   14.2272   13.8484   14.0711   14.3354   14.5594   28.2542   19.6976
  8.20   3.720   0.691     4.96854    0.010932   CO    -4.088     0.30093   3.588   14.9597   14.6703   15.0886   14.0928   16.6704   15.3261   14.6366   14.4088   14.4347   15.2084   14.6326   14.4206   14.4098   14.5167   15.7766   15.6756   14.8708   14.3913   13.9803   14.2368   14.5351   14.7685   30.0961   20.4025
  8.20   3.700   0.691     5.23676    0.010932   CO    -4.168     0.30099   3.588   15.1598   14.8747   15.3344   14.2564   17.0347   15.5992   14.8485   14.5798   14.5656   15.4731   14.8436   14.5920   14.5480   14.6278   16.1350   15.9669   15.1060   14.5909   14.1363   14.3596   14.6675   14.9219   30.5995   20.9209
  8.20   3.680   0.691     5.49694    0.010931   CO    -4.248     0.30104   3.588   15.3599   15.0790   15.5858   14.4203   17.4727   15.8919   15.0553   14.7479   14.7047   15.7503   15.0495   14.7590   14.6890   14.7580   16.5646   16.2849   15.3439   14.7854   14.2913   14.4880   14.7640   15.0229   32.5258   21.7143
  8.20   3.660   0.691     5.74906    0.010931   CO    -4.328     0.30108   3.588   15.5600   15.2882   15.8473   14.5890   17.9462   16.2003   15.2690   14.9199   14.8508   16.0443   15.2616   14.9297   14.8379   14.8959   17.0263   16.6220   15.5932   14.9856   14.4520   14.6025   14.8562   15.1183   34.4982   22.5781
  8.20   3.640   0.691     6.00183    0.010930   CO    -4.408     0.30112   3.588   15.7601   15.5049   16.1251   14.7599   18.4669   16.5292   15.4977   15.0967   14.9953   16.3574   15.4887   15.1046   14.9869   15.0279   17.5345   16.9853   15.8591   15.1959   14.6142   14.7128   14.9494   15.2105   36.0214   23.5392
  8.20   3.620   0.691     6.24976    0.010930   CO    -4.488     0.30115   3.587   15.9602   15.7288   16.4121   14.9411   19.0072   16.8757   15.7366   15.2836   15.1472   16.6860   15.7251   15.2899   15.1425   15.1701   18.0635   17.3645   16.1369   15.4175   14.7854   14.8217   15.0407   15.3017   37.4429   24.5100
  8.20   3.600   0.691     6.49651    0.010929   CO    -4.568     0.30118   3.587   16.1602   15.9579   16.7094   15.1250   19.5968   17.2413   15.9826   15.4749   15.3013   17.0336   15.9692   15.4809   15.3020   15.3093   18.6408   17.7700   16.4287   15.6441   14.9617   14.9304   15.1320   15.3925   38.9692   25.5204
  8.20   3.580   0.691     6.72578    0.010929   CO    -4.648     0.30120   3.587   16.3603   16.2112   17.0133   15.3452   19.9952   17.5819   16.2617   15.7094   15.4795   17.3654   16.2471   15.7139   15.4921   15.4517   19.0392   18.1232   16.7332   15.9075   15.1759   15.0237   15.2430   15.5118   39.7677   26.0132
  8.20   3.560   0.691     6.93873    0.010929   CO    -4.728     0.30122   3.587   16.5603   16.4581   17.3398   15.5486   20.6314   17.9848   16.5380   15.9224   15.6528   17.7480   16.5199   15.9255   15.6715   15.6095   19.6675   18.5662   17.0563   16.1599   15.3716   15.1392   15.3357   15.6009   41.4413   27.0795
  8.20   3.540   0.691     7.13932    0.010929   CO    -4.808     0.30123   3.587   16.7604   16.7085   17.6705   15.7580   21.2763   18.4002   16.8216   16.1414   15.8278   18.1407   16.8010   16.1431   15.8513   15.7689   20.3105   19.0218   17.3889   16.4192   15.5713   15.2602   15.4271   15.6877   43.1563   28.1385
  8.20   3.520   0.691     7.33097    0.010929   CO    -4.888     0.30124   3.587   16.9604   16.9826   18.0029   16.0020   21.7137   18.7735   17.1295   16.4005   16.0375   18.5057   17.1062   16.4010   16.0739   15.9457   20.7548   19.4110   17.7250   16.7079   15.8130   15.3483   15.5402   15.8059   44.1260   28.7233
  8.20   3.500   0.691     7.51630    0.010929   CO    -4.968     0.30125   3.587   17.1604   17.2491   18.3546   16.2307   22.3945   19.2184   17.4352   16.6422   16.2337   18.9295   17.4096   16.6403   16.2760   16.1258   21.4476   19.8984   18.0849   16.9881   16.0337   15.4853   15.6344   15.8917   46.0085   29.8503
  8.20   3.480   0.691     7.69764    0.010928   CO    -5.048     0.30126   3.587   17.3604   17.5282   18.6901   16.4833   22.8453   19.5974   17.7502   16.9112   16.4516   19.2998   17.7221   16.9082   16.5061   16.3129   21.9094   20.2928   18.4266   17.2842   16.2849   15.5850   15.7463   16.0044   47.0547   30.5252
  8.20   3.460   0.691     7.87696    0.010928   CO    -5.128     0.30127   3.587   17.5604   17.7948   19.0105   16.7246   23.2759   19.9594   18.0510   17.1681   16.6597   19.6535   18.0206   17.1640   16.7258   16.4916   22.3504   20.6696   18.7530   17.5670   16.5249   15.6802   15.8531   16.1120   48.0538   31.1696
  8.20   3.440   0.691     8.05594    0.010928   CO    -5.208     0.30127   3.587   17.7604   18.0494   19.3165   16.9550   23.6871   20.3050   18.3383   17.4135   16.8584   19.9913   18.3056   17.4083   16.9356   16.6623   22.7715   21.0293   19.0647   17.8371   16.7540   15.7711   15.9551   16.2147   49.0080   31.7850
  8.20   3.420   0.691     8.23713    0.010928   CO    -5.288     0.30127   3.587   17.9604   18.2925   19.6087   17.1750   24.0797   20.6351   18.6127   17.6478   17.0482   20.3138   18.5778   17.6416   17.1360   16.8253   23.1737   21.3729   19.3624   18.0950   16.9728   15.8579   16.0526   16.3129   49.9192   32.3727
  8.20   3.400   0.691     8.42395    0.010928   CO    -5.368     0.30128   3.587   18.1605   18.5247   19.8878   17.3851   24.4547   20.9503   18.8747   17.8715   17.2294   20.6218   18.8377   17.8644   17.3274   16.9809   23.5578   21.7010   19.6466   18.3412   17.1818   15.9409   16.1456   16.4066   50.7894   32.9340
  8.30   4.900   0.839     0.00050    0.010764   CO     0.616     0.13494   5.081    3.2006    9.0983    8.9040    9.4726    8.3256    8.8301    9.3981    9.7865   10.1640    8.9064    9.4058    9.8125   10.1110   10.3301    7.5436    8.8251    9.1732    9.3190    9.5225    9.9725   10.1108   10.2324    6.8027    7.4537
  8.30   4.880   0.836     0.00057    0.010742   CO     0.534     0.13953   5.035    3.4052    9.1395    8.9447    9.5130    8.3660    8.8714    9.4383    9.8266   10.2044    8.9480    9.4450    9.8523   10.1514   10.3699    7.5840    8.8665    9.2137    9.3585    9.5623   10.0120   10.1497   10.2694    6.8564    7.4995
